StudioTestName	ParticipantName	[Gender]Value	RecordingName	RecordingDate	RecordingDuration	MediaName	RecordingTimestamp	LocalTimeStamp	StudioEvent	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	AOI[Rectangle]Hit	AOI[Rectangle 2]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	PupilLeft	PupilRight	ValidityLeft	ValidityRight
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83174	53:49.8		129		Fixation	1432	1234	553			4990	1481	641	996	505	1238	573	2.88	2.96	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83191	53:49.9		129		Fixation	1432	1234	553			4991	1479	640	996	508	1237	574	2.89	2.97	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83207	53:49.9		129		Fixation	1432	1234	553			4992	1479	648	995	509	1237	578	2.89	2.96	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83224	53:49.9		129		Fixation	1432	1234	553			4993	1479	645	996	508	1237	576	2.89	2.95	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83241	53:49.9		129		Fixation	1432	1234	553			4994	1477	647	995	504	1236	575	2.9	2.97	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83257	53:49.9		129		Fixation	1432	1234	553			4995	1480	647	996	503	1238	575	2.91	2.95	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83274	53:49.9		129		Fixation	1432	1234	553			4996	1481	641	999	507	1240	574	2.91	2.96	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83290	53:49.9		129		Fixation	1432	1234	553			4997	1478	642	996	507	1237	574	2.91	2.96	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83307	53:50.0		129		Fixation	1432	1234	553			4998	1477	643	992	511	1234	577	2.93	2.97	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83324	53:50.0		129		Fixation	1432	1234	553			4999	1475	642	992	508	1233	575	2.94	2.98	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83340	53:50.0		129		Fixation	1432	1234	553			5000	1480	637	993	509	1236	573	2.94	2.98	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83357	53:50.0		129		Fixation	1432	1234	553			5001	1476	644	997	507	1236	575	2.97	2.99	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83374	53:50.0		129		Fixation	1432	1234	553			5002	1475	646	996	508	1235	577	2.96	3	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83390	53:50.0		129		Fixation	1432	1234	553			5003	1474	647	995	505	1234	576	2.96	3.01	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83407	53:50.1		129		Fixation	1432	1234	553			5004	1474	646	998	508	1236	577	2.97	3.02	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83424	53:50.1		129		Fixation	1432	1234	553			5005	1475	645	997	506	1236	575	3	3.01	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83440	53:50.1		129		Fixation	1432	1234	553			5006	1477	647	998	507	1237	577	3	3.04	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83457	53:50.1		129		Fixation	1432	1234	553			5007	1473	645	996	507	1234	576	3	3.05	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83474	53:50.1		129		Fixation	1432	1234	553			5008	1469	652	997	509	1233	580	2.99	3.07	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83490	53:50.1		129		Fixation	1432	1234	553			5009	1471	650	995	510	1233	580	3.01	3.08	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83507	53:50.2		129		Fixation	1432	1234	553			5010	1474	649	992	509	1233	579	3.03	3.1	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83524	53:50.2		129		Fixation	1432	1234	553			5011	1476	643	996	508	1236	575	3.05	3.12	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83540	53:50.2		129		Fixation	1432	1234	553			5012	1478	645	995	508	1236	576	3.05	3.11	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83557	53:50.2		129		Fixation	1432	1234	553			5013	1471	650	995	511	1233	580	3.06	3.13	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83574	53:50.2		129		Fixation	1432	1234	553			5014	1470	648	995	508	1232	578	3.06	3.13	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83590	53:50.2		129		Fixation	1432	1234	553			5015	1472	647	990	513	1231	580	3.07	3.14	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83607	53:50.3		129		Fixation	1432	1234	553			5016	1469	654	994	510	1231	582	3.08	3.16	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83624	53:50.3		129		Fixation	1432	1234	553			5017	1484	637	1001	504	1242	570	3.11	3.17	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83640	53:50.3		129		Fixation	1432	1234	553			5018	1478	613	998	488	1238	550	3.11	3.17	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83657	53:50.3		129		Fixation	1432	1234	553			5019	1479	613	1003	492	1241	552	3.12	3.19	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83674	53:50.3		129		Fixation	1432	1234	553			5020	1481	607	998	489	1239	548	3.12	3.18	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83690	53:50.3		129		Fixation	1432	1234	553			5021	1483	608	1000	492	1241	550	3.14	3.18	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83707	53:50.4		129		Fixation	1432	1234	553			5022	1485	612	1000	494	1242	553	3.12	3.18	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83724	53:50.4		129		Fixation	1432	1234	553			5023	1483	610	1001	490	1242	550	3.13	3.19	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83740	53:50.4		129		Fixation	1432	1234	553			5024	1485	607	999	495	1242	551	3.13	3.18	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83757	53:50.4		129		Fixation	1432	1234	553			5025	1484	610	1001	494	1242	552	3.13	3.17	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83774	53:50.4		129		Fixation	1432	1234	553			5026	1480	610	1003	493	1241	551	3.12	3.18	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83790	53:50.4		129		Fixation	1432	1234	553			5027	1486	613	1002	493	1244	553	3.11	3.17	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83807	53:50.5		129		Fixation	1432	1234	553			5028	1480	606	1006	491	1243	548	3.1	3.15	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83823	53:50.5		129		Fixation	1432	1234	553			5029	1487	608	1002	491	1244	549	3.09	3.15	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83840	53:50.5		129		Fixation	1432	1234	553			5030	1482	615	1002	493	1242	554	3.07	3.13	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83857	53:50.5		129		Fixation	1432	1234	553			5031	1488	608	1001	495	1244	551	3.08	3.14	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83873	53:50.5		129		Fixation	1432	1234	553			5032	1489	608	1004	492	1246	550	3.07	3.13	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83890	53:50.5		129		Fixation	1432	1234	553			5033	1488	609	1000	493	1244	551	3.06	3.11	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83907	53:50.6		129		Fixation	1432	1234	553			5034	1485	611	1002	494	1243	552	3.06	3.13	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83923	53:50.6		129		Fixation	1432	1234	553			5035	1486	607	1003	494	1244	550	3.06	3.13	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83940	53:50.6		129		Fixation	1432	1234	553			5036	1490	611	1001	497	1245	554	3.06	3.12	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83957	53:50.6		129		Fixation	1432	1234	553			5037	1440	595	976	482	1208	538	3.06	3.13	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83973	53:50.6		130		Fixation	583	1196	527			5038	1433	585	971	472	1202	528	3.06	3.14	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	83990	53:50.6		130		Fixation	583	1196	527			5039	1425	583	961	474	1193	528	3.05	3.13	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84007	53:50.7		130		Fixation	583	1196	527			5040	1426	575	964	472	1195	523	3.07	3.14	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84023	53:50.7		130		Fixation	583	1196	527			5041	1425	583	966	472	1195	527	3.06	3.14	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84040	53:50.7		130		Fixation	583	1196	527			5042	1424	580	961	474	1192	527	3.07	3.14	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84057	53:50.7		130		Fixation	583	1196	527			5043	1428	578	968	472	1198	525	3.07	3.14	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84073	53:50.7		130		Fixation	583	1196	527			5044	1432	578	964	474	1198	526	3.08	3.16	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84090	53:50.7		130		Fixation	583	1196	527			5045	1430	575	964	474	1197	524	3.11	3.15	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84107	53:50.8		130		Fixation	583	1196	527			5046	1427	574	967	472	1197	523	3.12	3.18	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84123	53:50.8		130		Fixation	583	1196	527			5047	1429	577	964	473	1196	525	3.12	3.19	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84140	53:50.8		130		Fixation	583	1196	527			5048	1431	577	964	475	1197	526	3.13	3.19	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84157	53:50.8		130		Fixation	583	1196	527			5049	1427	582	968	472	1197	527	3.12	3.21	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84173	53:50.8		130		Fixation	583	1196	527			5050	1428	575	965	474	1196	524	3.13	3.21	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84190	53:50.8		130		Fixation	583	1196	527			5051	1428	576	966	475	1197	525	3.13	3.21	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84207	53:50.9		130		Fixation	583	1196	527			5052	1426	578	963	477	1194	527	3.14	3.2	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84223	53:50.9		130		Fixation	583	1196	527			5053	1428	581	964	477	1196	529	3.13	3.2	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84240	53:50.9		130		Fixation	583	1196	527			5054	1428	579	967	476	1197	527	3.13	3.21	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84257	53:50.9		130		Fixation	583	1196	527			5055	1428	574	964	478	1196	526	3.12	3.18	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84273	53:50.9		130		Fixation	583	1196	527			5056	1426	576	968	477	1197	526	3.12	3.17	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84290	53:50.9		130		Fixation	583	1196	527			5057	1425	576	966	478	1195	527	3.12	3.17	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84307	53:51.0		130		Fixation	583	1196	527			5058	1427	578	966	475	1196	526	3.12	3.17	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84323	53:51.0		130		Fixation	583	1196	527			5059	1426	578	965	476	1195	527	3.12	3.14	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84340	53:51.0		130		Fixation	583	1196	527			5060	1426	576	964	477	1195	526	3.11	3.14	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84356	53:51.0		130		Fixation	583	1196	527			5061	1428	576	965	473	1196	524	3.1	3.13	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84373	53:51.0		130		Fixation	583	1196	527			5062	1427	580	963	476	1195	528	3.1	3.13	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84390	53:51.0		130		Fixation	583	1196	527			5063	1426	583	964	477	1195	530	3.11	3.11	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84406	53:51.1		130		Fixation	583	1196	527			5064	1426	581	966	472	1196	526	3.1	3.11	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84423	53:51.1		130		Fixation	583	1196	527			5065	1424	578	965	473	1194	525	3.1	3.1	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84440	53:51.1		130		Fixation	583	1196	527			5066	1422	586	964	475	1193	530	3.1	3.1	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84456	53:51.1		130		Fixation	583	1196	527			5067	1427	578	965	476	1196	527	3.1	3.08	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84473	53:51.1		130		Fixation	583	1196	527			5068	1423	581	965	474	1194	527	3.1	3.09	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84490	53:51.1		130		Fixation	583	1196	527			5069	1429	576	966	471	1197	523	3.11	3.09	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84506	53:51.2		130		Fixation	583	1196	527			5070	1407	583	955	471	1181	527	3.12	3.09	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84523	53:51.2		130		Fixation	583	1196	527			5071	1156	609	822	476	989	542	3.13	3.14	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84540	53:51.2		130		Fixation	583	1196	527			5072	1001	610	717	461	859	535	3.09	3.15	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84556	53:51.2		131		Fixation	633	475	558			5073	818	629	596	456	707	542	3.09	3.15	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84573	53:51.2		131		Fixation	633	475	558			5074	664	647	488	458	576	552	3.11	3.16	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84590	53:51.2		131		Fixation	633	475	558			5075	549	652	399	449	474	550	3.06	3.16	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84606	53:51.3		131		Fixation	633	475	558			5076	572	659	411	450	491	554	3.08	3.16	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84623	53:51.3		131		Fixation	633	475	558			5077	559	661	397	450	478	555	3.09	3.17	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84640	53:51.3		131		Fixation	633	475	558			5078	570	661	407	452	488	556	3.08	3.18	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84656	53:51.3		131		Fixation	633	475	558			5079	561	658	398	453	479	555	3.08	3.17	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84673	53:51.3		131		Fixation	633	475	558			5080	565	660	401	455	483	557	3.08	3.17	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84690	53:51.3		131		Fixation	633	475	558			5081	560	666	397	458	478	562	3.08	3.18	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84706	53:51.4		131		Fixation	633	475	558			5082	563	657	397	457	480	557	3.08	3.17	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84723	53:51.4		131		Fixation	633	475	558			5083	560	662	396	457	478	559	3.08	3.17	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84740	53:51.4		131		Fixation	633	475	558			5084	562	660	394	457	478	558	3.08	3.18	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84756	53:51.4		131		Fixation	633	475	558			5085	560	665	395	458	477	561	3.07	3.19	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84773	53:51.4		131		Fixation	633	475	558			5086	559	664	397	458	478	561	3.08	3.19	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84790	53:51.4		131		Fixation	633	475	558			5087	560	668	394	457	477	562	3.07	3.18	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84806	53:51.5		131		Fixation	633	475	558			5088	565	666	394	461	479	563	3.05	3.15	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84823	53:51.5		131		Fixation	633	475	558			5089	558	661	393	460	475	560	3.04	3.14	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84839	53:51.5		131		Fixation	633	475	558			5090	563	660	393	457	478	558	3.03	3.12	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84856	53:51.5		131		Fixation	633	475	558			5091	559	660	391	456	475	558	3.01	3.09	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84873	53:51.5		131		Fixation	633	475	558			5092	558	665	391	457	474	561	2.99	3.08	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84889	53:51.5		131		Fixation	633	475	558			5093	557	665	388	454	472	559	2.97	3.07	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84906	53:51.6		131		Fixation	633	475	558			5094	557	661	388	459	472	560	2.96	3.07	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84923	53:51.6		131		Fixation	633	475	558			5095	558	658	390	453	474	555	2.94	3.03	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84939	53:51.6		131		Fixation	633	475	558			5096	558	658	393	458	475	558	2.93	3.04	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84956	53:51.6		131		Fixation	633	475	558			5097	558	663	390	454	474	558	2.92	3.02	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84973	53:51.6		131		Fixation	633	475	558			5098	562	660	391	454	476	557	2.89	3.01	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	84989	53:51.6		131		Fixation	633	475	558			5099	559	658	388	455	473	556	2.91	3.01	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	85006	53:51.7		131		Fixation	633	475	558			5100	558	662	390	456	474	559	2.9	2.99	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	85023	53:51.7		131		Fixation	633	475	558			5101	559	661	389	455	474	558	2.89	2.99	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	85039	53:51.7		131		Fixation	633	475	558			5102	556	660	387	456	471	558	2.88	2.98	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	85056	53:51.7		131		Fixation	633	475	558			5103	556	662	387	457	471	559	2.88	3.01	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	85073	53:51.7		131		Fixation	633	475	558			5104	559	658	391	454	475	556	2.89	2.99	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	85089	53:51.7		131		Fixation	633	475	558			5105	559	661	390	457	474	559	2.87	2.98	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	85106	53:51.8		131		Fixation	633	475	558			5106	561	658	387	460	474	559	2.88	2.99	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	85123	53:51.8		131		Fixation	633	475	558			5107	557	662	389	458	473	560	2.88	2.98	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	85139	53:51.8		131		Fixation	633	475	558			5108	558	662	388	457	473	559	2.86	2.97	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	85156	53:51.8		131		Fixation	633	475	558			5109	558	663	391	455	474	559	2.86	2.95	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	85172	53:51.8		131		Fixation	633	475	558			5110	559	660	385	455	472	557	2.88	2.96	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	85189	53:51.8		132		Fixation	167	487	592			5111	576	712	402	495	489	603	2.85	2.97	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	85206	53:51.9		132		Fixation	167	487	592			5112	569	688	398	477	483	582	2.86	2.94	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The spoon is very clean.avi	85222	53:51.9		132		Fixation	167	487	592			5113	575	706	399	484	487	595	2.85	2.94	0	0
